,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
52,TSLA271217P00330000,2026-04-23 16:11:47+00:00,330.0,58.03,58.95,59.55,1.6899986,2.9996426,8,3344,0.44719485916137697,False,REGULAR,USD
53,TSLA271217P00340000,2026-04-23 14:59:17+00:00,340.0,63.32,63.75,64.7,2.1899986,3.5825267,5,2590,0.4458368405151367,False,REGULAR,USD
54,TSLA271217P00350000,2026-04-23 17:50:01+00:00,350.0,69.8,68.9,69.65,4.7000046,7.2196693,10,6128,0.44225869026184084,False,REGULAR,USD
55,TSLA271217P00360000,2026-04-23 18:16:11+00:00,360.0,74.05,73.85,74.6,3.590004,5.095095,14,1848,0.43773450454711915,False,REGULAR,USD
56,TSLA271217P00370000,2026-04-23 17:46:42+00:00,370.0,81.0,79.25,79.95,5.8600006,7.7987766,11,2043,0.434499673614502,False,REGULAR,USD
57,TSLA271217P00380000,2026-04-23 17:51:10+00:00,380.0,86.07,84.85,85.55,4.220001,5.155774,5,1326,0.43169971382141115,True,REGULAR,USD
58,TSLA271217P00390000,2026-04-23 16:49:57+00:00,390.0,89.23,90.6,91.3,2.6100006,3.0131617,9,937,0.4288082022094727,True,REGULAR,USD
59,TSLA271217P00400000,2026-04-23 17:08:42+00:00,400.0,96.0,96.5,97.2,3.75,4.0650406,18,6293,0.4258327680969239,True,REGULAR,USD
60,TSLA271217P00410000,2026-04-22 19:19:04+00:00,410.0,98.2,102.55,103.35,0.0,0.0,1,1730,0.4233379810333252,True,REGULAR,USD
61,TSLA271217P00420000,2026-04-23 18:00:27+00:00,420.0,109.32,108.85,109.6,4.8700027,4.662521,5,4712,0.4205380212402344,True,REGULAR,USD
62,TSLA271217P00430000,2026-04-23 14:29:04+00:00,430.0,118.19,115.3,116.45,10.540001,9.79099,5,1225,0.42006500350952153,True,REGULAR,USD
63,TSLA271217P00440000,2026-04-21 18:38:26+00:00,440.0,117.5,121.85,122.7,0.0,0.0,52,1552,0.4156934041595458,True,REGULAR,USD
64,TSLA271217P00450000,2026-04-23 14:52:06+00:00,450.0,128.65,128.6,129.4,5.899994,4.8065124,2,2540,0.4129010736846923,True,REGULAR,USD
65,TSLA271217P00460000,2026-04-23 14:29:17+00:00,460.0,138.51,135.3,136.25,10.049988,7.823437,3,1407,0.41014688980102537,True,REGULAR,USD
66,TSLA271217P00470000,2026-04-21 14:03:45+00:00,470.0,135.9,142.25,143.6,0.0,0.0,150,442,0.40931529411315914,True,REGULAR,USD
67,TSLA271217P00480000,2026-04-17 14:42:26+00:00,480.0,138.85,149.5,150.5,0.0,0.0,2,1108,0.4053938245391846,True,REGULAR,USD
68,TSLA271217P00490000,2026-04-23 16:24:07+00:00,490.0,154.5,156.7,157.75,4.6900024,3.1306338,11,5416,0.4026320113372802,True,REGULAR,USD
69,TSLA271217P00500000,2026-04-21 16:42:07+00:00,500.0,158.46,164.2,165.2,0.0,0.0,18,855,0.4002669226837159,True,REGULAR,USD
70,TSLA271217P00510000,2026-04-13 19:05:26+00:00,510.0,185.6,171.7,172.75,0.0,0.0,20,810,0.39778739425659176,True,REGULAR,USD
71,TSLA271217P00520000,2026-04-23 16:24:08+00:00,520.0,176.9,179.35,180.5,4.299988,2.4913023,11,309,0.3957579956054688,True,REGULAR,USD
72,TSLA271217P00530000,2026-04-10 19:09:07+00:00,530.0,204.95,186.35,189.3,0.0,0.0,15,140,0.3990996369934083,True,REGULAR,USD
73,TSLA271217P00540000,2026-04-10 19:47:09+00:00,540.0,212.8,194.2,197.2,0.0,0.0,50,255,0.3967803242492676,True,REGULAR,USD
74,TSLA271217P00550000,2026-04-10 15:25:08+00:00,550.0,222.1,202.8,204.6,0.0,0.0,1,395,0.39085997329711913,True,REGULAR,USD
75,TSLA271217P00560000,2026-04-13 19:21:23+00:00,560.0,225.96,210.25,212.6,0.0,0.0,3,191,0.3878235046386719,True,REGULAR,USD
76,TSLA271217P00570000,2026-04-10 15:25:39+00:00,570.0,239.15,218.35,220.7,0.0,0.0,1,142,0.3847412600708008,True,REGULAR,USD
77,TSLA271217P00580000,2026-04-02 14:06:07+00:00,580.0,234.75,226.5,229.55,0.0,0.0,2,168,0.3858398818969726,True,REGULAR,USD
78,TSLA271217P00590000,2026-04-07 14:59:58+00:00,590.0,262.45,234.8,237.9,0.0,0.0,2,53,0.3832306550598144,True,REGULAR,USD
79,TSLA271217P00600000,2026-04-22 19:59:52+00:00,600.0,236.05,243.8,246.35,0.0,0.0,1,638,0.38068246276855466,True,REGULAR,USD
80,TSLA271217P00610000,2026-03-16 18:47:38+00:00,610.0,242.17,235.5,238.9,0.0,0.0,2,124,0.22852333984375,True,REGULAR,USD
81,TSLA271217P00620000,2026-04-06 15:55:54+00:00,620.0,276.45,259.75,264.25,0.0,0.0,2,251,0.380941859588623,True,REGULAR,USD
82,TSLA271217P00630000,2026-04-01 19:49:22+00:00,630.0,265.3,268.55,272.7,0.0,0.0,6,176,0.37676099319458006,True,REGULAR,USD
83,TSLA271217P00640000,2026-04-07 14:07:31+00:00,640.0,304.9,277.5,281.7,0.0,0.0,2,241,0.3760743545532227,True,REGULAR,USD
84,TSLA271217P00650000,2026-04-07 14:07:26+00:00,650.0,314.1,286.6,289.25,0.0,0.0,2,270,0.36333339309692386,True,REGULAR,USD
85,TSLA271217P00660000,2026-04-06 15:34:19+00:00,660.0,313.3,295.35,298.85,0.0,0.0,19,586,0.3663546031188965,True,REGULAR,USD
86,TSLA271217P00670000,2026-04-07 13:33:13+00:00,670.0,327.25,303.7,308.25,0.0,0.0,2,164,0.36743796630859377,True,REGULAR,USD
87,TSLA271217P00680000,2026-04-13 13:36:26+00:00,680.0,334.48,313.35,316.9,0.0,0.0,1,336,0.3614870980834961,True,REGULAR,USD
88,TSLA271217P00690000,2026-04-15 15:13:08+00:00,690.0,318.3,322.4,325.9,0.0,0.0,15,490,0.3579470944213867,True,REGULAR,USD
89,TSLA271217P00700000,2026-04-23 18:01:56+00:00,700.0,332.0,332.4,334.95,12.0,3.75,9,827,0.35420872848510737,True,REGULAR,USD
90,TSLA271217P00710000,2026-04-15 18:37:50+00:00,710.0,331.15,340.1,344.75,0.0,0.0,18,211,0.35761140441894534,True,REGULAR,USD
91,TSLA271217P00720000,2026-04-06 16:35:57+00:00,720.0,370.25,349.0,354.0,0.0,0.0,10,146,0.3549869189453124,True,REGULAR,USD
92,TSLA271217P00730000,2026-04-23 17:28:11+00:00,730.0,361.18,359.95,362.0,-13.119995,-3.5052085,1,225,0.33682914154052734,True,REGULAR,USD
93,TSLA271217P00740000,2026-04-23 17:30:20+00:00,740.0,369.7,369.6,372.2,-30.75,-7.678861,1,252,0.3442448388671875,True,REGULAR,USD
94,TSLA271217P00750000,2026-04-10 14:42:57+00:00,750.0,404.55,377.35,381.95,0.0,0.0,7,147,0.34589277160644527,True,REGULAR,USD
95,TSLA271217P00760000,2026-03-30 17:34:36+00:00,760.0,404.4,386.7,391.5,0.0,0.0,20,31,0.34467208068847655,True,REGULAR,USD
96,TSLA271217P00770000,2026-03-31 16:39:58+00:00,770.0,402.9,396.2,401.05,0.0,0.0,4,59,0.3430241479492187,True,REGULAR,USD
97,TSLA271217P00780000,2026-04-13 13:31:24+00:00,780.0,431.0,406.0,410.7,0.0,0.0,3,20,0.3423832852172851,True,REGULAR,USD
98,TSLA271217P00790000,2026-04-20 17:25:25+00:00,790.0,402.23,415.45,420.15,0.0,0.0,3,15,0.3382024188232422,True,REGULAR,USD
99,TSLA271217P00800000,2026-04-23 17:38:18+00:00,800.0,428.85,426.65,429.2,17.700012,4.3050013,1,10,0.3258429232788086,True,REGULAR,USD
100,TSLA271217P00810000,2026-03-23 16:44:24+00:00,810.0,432.65,434.95,439.55,0.0,0.0,2,1,0.33637138244628906,True,REGULAR,USD
101,TSLA271217P00820000,2026-03-23 19:23:01+00:00,820.0,440.05,444.85,449.25,0.0,0.0,1,0,0.33484551879882807,True,REGULAR,USD
102,TSLA271217P00830000,2026-03-25 14:50:13+00:00,830.0,436.98,454.65,459.05,0.0,0.0,1,0,0.3349065533447265,True,REGULAR,USD
103,TSLA271217P00840000,2026-04-23 17:34:54+00:00,840.0,465.89,466.05,468.25,16.540009,3.680874,1,2,0.3212042977905273,True,REGULAR,USD
104,TSLA271217P00850000,2026-04-20 13:38:07+00:00,850.0,449.68,474.95,479.0,0.0,0.0,1,2,0.341528801574707,True,REGULAR,USD
105,TSLA271217P00860000,2026-03-23 13:33:30+00:00,860.0,484.22,483.85,489.45,0.0,0.0,1,0,0.35407140075683585,True,REGULAR,USD
106,TSLA271217P00870000,2026-03-24 14:18:02+00:00,870.0,485.81,494.4,500.0,0.0,0.0,1,0,0.367743139038086,True,REGULAR,USD
107,TSLA271217P00880000,2026-03-31 15:08:36+00:00,880.0,515.08,505.05,509.1,0.0,0.0,3,0,0.3546207116699218,True,REGULAR,USD
108,TSLA271217P00890000,2026-04-16 14:55:19+00:00,890.0,506.25,515.05,519.1,0.0,0.0,7,7,0.35822174987792965,True,REGULAR,USD
109,TSLA271217P00900000,2026-04-15 16:23:21+00:00,900.0,507.4,525.1,528.85,0.0,0.0,6,6,0.3565127825927734,True,REGULAR,USD
110,TSLA271217P00910000,2026-03-18 19:58:04+00:00,910.0,517.64,507.6,512.9,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD
111,TSLA271217P00920000,2026-03-18 19:57:17+00:00,920.0,527.83,516.9,522.65,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD
112,TSLA271217P00930000,2026-02-23 16:43:57+00:00,930.0,531.84,0.0,0.0,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD
113,TSLA271217P00940000,2026-04-17 13:47:52+00:00,940.0,545.7,565.2,569.3,0.0,0.0,1,1,0.3795533236694336,True,REGULAR,USD
114,TSLA271217P00950000,2026-03-25 18:28:47+00:00,950.0,562.45,575.15,579.0,0.0,0.0,2,0,0.37665418273925777,True,REGULAR,USD
115,TSLA271217P00960000,2026-02-23 20:51:02+00:00,960.0,564.05,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD
116,TSLA271217P00970000,2026-02-25 17:13:46+00:00,970.0,554.75,0.0,0.0,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD
117,TSLA271217P00980000,2026-04-08 19:33:28+00:00,980.0,638.47,605.05,609.1,0.0,0.0,5,0,0.38843385009765624,True,REGULAR,USD
118,TSLA271217P00990000,2026-04-08 19:32:23+00:00,990.0,648.23,615.2,619.3,0.0,0.0,5,0,0.395788512878418,True,REGULAR,USD
