,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
15,TSLA261016P00130000,2026-04-23 15:05:46+00:00,130.0,0.92,0.69,0.99,-0.03999996,-4.1666627,4.0,88,0.7424342163085937,False,REGULAR,USD
16,TSLA261016P00135000,2026-04-20 13:55:50+00:00,135.0,0.91,0.68,1.13,0.0,0.0,2.0,13,0.7260769580078125,False,REGULAR,USD
17,TSLA261016P00140000,2026-04-16 18:31:52+00:00,140.0,1.1,0.83,1.22,0.0,0.0,2.0,5,0.7160672924804687,False,REGULAR,USD
18,TSLA261016P00145000,2026-04-23 18:13:34+00:00,145.0,1.06,0.91,1.2,-0.03000009,-2.7523017,1.0,36,0.6955596850585939,False,REGULAR,USD
19,TSLA261016P00150000,2026-04-23 17:46:51+00:00,150.0,1.2,1.02,1.29,0.060000062,5.2631636,3.0,90,0.6828644995117189,False,REGULAR,USD
20,TSLA261016P00155000,2026-04-23 17:46:59+00:00,155.0,1.3,1.15,1.33,0.029999971,2.3622024,3.0,38,0.6683382775878908,False,REGULAR,USD
21,TSLA261016P00160000,2026-04-23 16:07:23+00:00,160.0,1.24,1.18,1.52,-0.08000004,-6.060609,1.0,60,0.6560092993164064,False,REGULAR,USD
22,TSLA261016P00165000,2026-04-15 15:08:59+00:00,165.0,1.75,1.28,1.73,0.0,0.0,7.0,25,0.6467320483398438,False,REGULAR,USD
23,TSLA261016P00170000,2026-04-23 14:06:26+00:00,170.0,1.52,1.46,1.72,-1.5799999,-50.967743,2.0,16,0.6317175500488281,False,REGULAR,USD
24,TSLA261016P00175000,2026-04-17 15:29:01+00:00,175.0,1.66,1.55,1.97,0.0,0.0,1.0,13,0.6225623681640625,False,REGULAR,USD
25,TSLA261016P00180000,2026-04-23 14:59:06+00:00,180.0,1.83,1.65,2.14,0.0,0.0,3.0,44,0.610599597167969,False,REGULAR,USD
26,TSLA261016P00185000,2026-04-23 13:34:19+00:00,185.0,1.83,1.87,2.16,-0.17999995,-8.955221,3.0,19,0.5975382043457032,False,REGULAR,USD
27,TSLA261016P00190000,2026-04-23 18:36:17+00:00,190.0,2.19,2.04,2.32,0.16000009,7.8817773,2.0,12,0.5867350897216796,False,REGULAR,USD
28,TSLA261016P00195000,2026-04-21 15:27:52+00:00,195.0,2.25,2.18,2.66,0.0,0.0,2.0,20,0.5794109442138673,False,REGULAR,USD
29,TSLA261016P00200000,2026-04-23 17:01:56+00:00,200.0,2.5,2.37,2.81,0.07999992,3.3057818,136.0,88,0.5679974841308593,False,REGULAR,USD
30,TSLA261016P00205000,2026-04-10 16:25:45+00:00,205.0,4.75,2.6,3.1,0.0,0.0,15.0,42,0.5602460968017577,False,REGULAR,USD
31,TSLA261016P00210000,2026-04-23 15:48:31+00:00,210.0,2.82,2.89,3.35,-0.08000016,-2.7586262,3.0,180,0.5522505712890625,False,REGULAR,USD
32,TSLA261016P00215000,2026-04-23 14:59:06+00:00,215.0,3.26,3.05,3.65,0.1400001,4.487183,3.0,79,0.5420578021240237,False,REGULAR,USD
33,TSLA261016P00220000,2026-04-23 18:49:59+00:00,220.0,3.67,3.45,3.85,0.37000012,11.212125,2.0,39,0.5340012420654296,False,REGULAR,USD
34,TSLA261016P00225000,2026-04-23 18:53:30+00:00,225.0,4.0,3.85,4.25,0.45000005,12.676058,6.0,215,0.5285691674804689,False,REGULAR,USD
35,TSLA261016P00230000,2026-04-23 18:36:17+00:00,230.0,4.35,4.05,4.6,0.41999984,10.687018,5.0,19,0.5184374328613282,False,REGULAR,USD
36,TSLA261016P00235000,2026-04-23 16:20:28+00:00,235.0,4.4,4.6,4.9,0.05000019,1.1494297,4.0,1455,0.512272943725586,False,REGULAR,USD
37,TSLA261016P00240000,2026-04-23 16:39:17+00:00,240.0,4.87,5.0,5.4,0.069999695,1.4583269,1.0,478,0.5059863854980469,False,REGULAR,USD
38,TSLA261016P00245000,2026-04-23 18:49:59+00:00,245.0,5.72,5.55,5.9,0.7999997,16.260157,3.0,210,0.5007984490966797,False,REGULAR,USD
39,TSLA261016P00250000,2026-04-23 18:01:54+00:00,250.0,6.25,6.05,6.4,0.5999999,10.619468,68.0,706,0.49823499816894534,False,REGULAR,USD
40,TSLA261016P00255000,2026-04-23 14:13:54+00:00,255.0,6.9,6.55,7.0,1.0500002,17.94872,4.0,213,0.49286395812988293,False,REGULAR,USD
41,TSLA261016P00260000,2026-04-23 14:38:14+00:00,260.0,7.55,7.2,7.65,0.8000002,11.851854,4.0,80,0.48767602172851565,False,REGULAR,USD
42,TSLA261016P00265000,2026-04-23 18:53:54+00:00,265.0,8.1,8.0,8.3,0.6500006,8.72484,96.0,1069,0.48163360168457037,False,REGULAR,USD
43,TSLA261016P00270000,2026-04-23 18:36:17+00:00,270.0,8.85,8.55,9.15,0.7800007,9.665437,12.0,657,0.4785818743896484,False,REGULAR,USD
44,TSLA261016P00275000,2026-04-23 17:34:31+00:00,275.0,9.67,9.35,9.95,0.77000046,8.6516905,12.0,704,0.4735770416259766,False,REGULAR,USD
45,TSLA261016P00280000,2026-04-23 18:48:37+00:00,280.0,10.5,10.4,10.8,0.90999985,9.489049,51.0,1340,0.46857220886230466,False,REGULAR,USD
46,TSLA261016P00285000,2026-04-23 18:49:03+00:00,285.0,11.5,11.3,12.05,1.0699997,10.258865,11.0,496,0.4690910025024414,False,REGULAR,USD
47,TSLA261016P00290000,2026-04-23 18:46:34+00:00,290.0,12.5,12.4,12.9,1.1999998,10.619468,24.0,3404,0.46225513336181645,False,REGULAR,USD
48,TSLA261016P00295000,2026-04-23 18:45:30+00:00,295.0,13.5,13.5,14.0,1.1000004,8.870971,34.0,3477,0.45834892242431646,False,REGULAR,USD
49,TSLA261016P00300000,2026-04-23 18:49:39+00:00,300.0,15.0,14.95,15.2,1.5,11.111111,83.0,5018,0.4549462464904785,False,REGULAR,USD
50,TSLA261016P00305000,2026-04-23 18:45:36+00:00,305.0,16.0,15.75,16.5,1.4499998,9.965634,9.0,593,0.45194029510498046,False,REGULAR,USD
51,TSLA261016P00310000,2026-04-23 18:48:07+00:00,310.0,17.5,17.4,17.9,1.6000004,10.062895,321.0,871,0.4492852923583984,False,REGULAR,USD
52,TSLA261016P00315000,2026-04-23 18:48:37+00:00,315.0,19.0,18.8,19.55,1.7999992,10.465112,5.0,617,0.44873598144531246,False,REGULAR,USD
53,TSLA261016P00320000,2026-04-23 18:46:34+00:00,320.0,20.5,20.4,21.0,1.8999996,10.215052,9.0,3269,0.4447382186889648,False,REGULAR,USD
54,TSLA261016P00325000,2026-04-23 17:54:27+00:00,325.0,22.57,22.05,22.55,2.5200005,12.568582,16.0,1634,0.4410456286621094,False,REGULAR,USD
55,TSLA261016P00330000,2026-04-23 18:49:16+00:00,330.0,24.0,23.85,24.35,2.3500004,10.854506,36.0,1689,0.4393061441040039,False,REGULAR,USD
56,TSLA261016P00335000,2026-04-23 18:40:24+00:00,335.0,25.3,25.55,26.3,1.8400002,7.843138,194.0,441,0.4382532981872559,False,REGULAR,USD
57,TSLA261016P00340000,2026-04-23 18:45:35+00:00,340.0,27.5,27.6,28.15,2.4500008,9.780442,19.0,1927,0.43515579498291024,False,REGULAR,USD
58,TSLA261016P00345000,2026-04-23 18:50:11+00:00,345.0,30.0,29.55,30.55,3.2000008,11.940301,10.0,320,0.43697157272338866,False,REGULAR,USD
59,TSLA261016P00350000,2026-04-23 18:57:12+00:00,350.0,32.15,31.8,32.7,3.0500011,10.481104,51.0,736,0.43515579498291024,False,REGULAR,USD
60,TSLA261016P00355000,2026-04-23 16:08:01+00:00,355.0,32.33,33.75,34.9,1.1800022,3.788129,17.0,150,0.432973809967041,False,REGULAR,USD
61,TSLA261016P00360000,2026-04-23 16:34:17+00:00,360.0,33.9,36.2,36.85,0.9000015,2.7272773,365.0,1074,0.4274044076538086,False,REGULAR,USD
62,TSLA261016P00365000,2026-04-23 17:27:07+00:00,365.0,40.35,38.45,39.6,5.3499985,15.28571,8.0,434,0.42899130584716794,False,REGULAR,USD
63,TSLA261016P00370000,2026-04-23 16:16:01+00:00,370.0,39.28,41.0,42.2,1.6800003,4.4680862,25.0,237,0.42816733947753904,False,REGULAR,USD
64,TSLA261016P00375000,2026-04-23 17:05:11+00:00,375.0,43.35,44.05,44.6,3.6299973,9.138966,49.0,322,0.4245357839965821,True,REGULAR,USD
65,TSLA261016P00380000,2026-04-23 18:12:45+00:00,380.0,46.35,46.8,47.4,4.8499985,11.686744,26.0,528,0.4239559558105469,True,REGULAR,USD
66,TSLA261016P00385000,2026-04-23 17:14:38+00:00,385.0,49.13,49.05,50.25,4.130001,9.17778,15.0,74,0.42304043762207033,True,REGULAR,USD
67,TSLA261016P00390000,2026-04-22 19:43:50+00:00,390.0,47.29,51.95,53.15,0.0,0.0,191.0,217,0.42177397079467777,True,REGULAR,USD
68,TSLA261016P00395000,2026-04-21 15:25:21+00:00,395.0,48.85,55.45,56.15,0.0,0.0,2.0,25,0.4206753489685059,True,REGULAR,USD
69,TSLA261016P00400000,2026-04-23 17:47:49+00:00,400.0,60.15,58.05,59.2,7.6500015,14.571431,8.0,1028,0.41925629577636714,True,REGULAR,USD
70,TSLA261016P00405000,2026-04-22 16:30:27+00:00,405.0,60.0,61.1,62.35,4.799999,8.695651,1.0,64,0.4180356048583984,True,REGULAR,USD
71,TSLA261016P00410000,2026-04-22 16:55:24+00:00,410.0,58.15,64.65,65.95,0.0,0.0,4.0,53,0.42044646942138675,True,REGULAR,USD
72,TSLA261016P00415000,2026-04-20 13:40:24+00:00,415.0,56.99,67.6,68.95,0.0,0.0,2.0,15,0.4162350857543945,True,REGULAR,USD
73,TSLA261016P00420000,2026-04-23 14:25:55+00:00,420.0,73.84,70.85,72.5,10.469997,16.52201,1.0,220,0.4167081034851074,True,REGULAR,USD
74,TSLA261016P00425000,2026-04-23 17:17:50+00:00,425.0,75.0,74.05,75.9,12.599998,20.192305,237.0,2,0.4149533602905273,True,REGULAR,USD
75,TSLA261016P00430000,2026-04-23 13:33:29+00:00,430.0,76.77,77.25,80.2,5.7699966,8.126756,1.0,177,0.42165190170288086,True,REGULAR,USD
76,TSLA261016P00435000,2026-04-17 17:30:24+00:00,435.0,68.4,80.8,83.9,0.0,0.0,4.0,45,0.42163664306640625,True,REGULAR,USD
77,TSLA261016P00440000,2026-04-20 14:29:29+00:00,440.0,75.26,84.5,87.7,0.0,0.0,1.0,60,0.4220333676147461,True,REGULAR,USD
78,TSLA261016P00445000,2026-04-20 19:52:37+00:00,445.0,79.4,88.25,91.2,0.0,0.0,10.0,68,0.418600174407959,True,REGULAR,USD
79,TSLA261016P00450000,2026-04-22 19:29:46+00:00,450.0,84.5,91.85,94.9,0.0,0.0,2.0,9,0.4165707757568359,True,REGULAR,USD
80,TSLA261016P00455000,2026-04-14 19:36:39+00:00,455.0,103.95,95.9,98.95,0.0,0.0,3.0,1,0.4177304321289062,True,REGULAR,USD
81,TSLA261016P00460000,2026-04-10 16:32:46+00:00,460.0,123.85,99.85,102.9,0.0,0.0,15.0,27,0.4171811212158203,True,REGULAR,USD
82,TSLA261016P00470000,2026-03-30 16:18:36+00:00,470.0,120.19,107.9,110.95,0.0,0.0,,1,0.41600620620727535,True,REGULAR,USD
83,TSLA261016P00475000,2026-04-20 16:12:23+00:00,475.0,101.5,111.9,114.8,0.0,0.0,1.0,1001,0.41235939208984373,True,REGULAR,USD
84,TSLA261016P00480000,2026-04-13 19:19:46+00:00,480.0,135.3,115.9,119.6,0.0,0.0,2.0,4,0.4198056066894531,True,REGULAR,USD
85,TSLA261016P00485000,2026-04-14 16:27:51+00:00,485.0,127.17,119.85,123.25,0.0,0.0,,1,0.41238990936279296,True,REGULAR,USD
86,TSLA261016P00490000,2026-04-20 13:39:21+00:00,490.0,107.6,124.2,127.5,0.0,0.0,30.0,50,0.41191689163208006,True,REGULAR,USD
87,TSLA261016P00495000,2026-04-21 17:54:39+00:00,495.0,120.4,128.85,131.85,0.0,0.0,1.0,4,0.41223732299804683,True,REGULAR,USD
88,TSLA261016P00500000,2026-04-17 19:07:24+00:00,500.0,115.7,132.9,135.95,0.0,0.0,23.0,63,0.4085142156982422,True,REGULAR,USD
89,TSLA261016P00530000,2026-03-30 13:40:29+00:00,530.0,170.7,159.8,162.7,0.0,0.0,,1,0.40561507476806635,True,REGULAR,USD
90,TSLA261016P00550000,2026-04-17 14:32:43+00:00,550.0,160.51,178.25,181.2,0.0,0.0,15.0,60,0.40546248840332033,True,REGULAR,USD
91,TSLA261016P00580000,2026-04-08 19:14:39+00:00,580.0,237.81,206.35,209.75,0.0,0.0,3.0,2,0.41037576934814457,True,REGULAR,USD
92,TSLA261016P00600000,2026-03-20 15:03:56+00:00,600.0,228.0,202.0,205.1,0.0,0.0,30.0,30,1.0000000000000003e-05,True,REGULAR,USD
